"Date","Price","Open","High","Low","Vol.","Change %"
"2019-07-15","15.365","15.240","15.430","15.185","67.64K","0.85%"
"2019-07-12","15.236","15.135","15.270","15.070","49.16K","0.59%"
"2019-07-11","15.146","15.265","15.345","15.120","60.63K","-0.53%"
"2019-07-10","15.226","15.135","15.315","15.070","73.72K","0.52%"
"2019-07-09","15.147","15.035","15.155","14.965","49.64K","0.64%"
"2019-07-08","15.050","15.050","15.150","14.985","47.62K","0.33%"
"2019-07-05","15.001","15.365","15.370","14.915","109.25K","0.00%"
"2019-07-04","15.001","15.365","15.370","14.915","109.25K","-2.18%"
"2019-07-03","15.336","15.370","15.510","15.240","66.80K","0.64%"
"2019-07-02","15.238","15.160","15.365","15.070","71.31K","0.30%"
"2019-07-01","15.193","15.315","15.345","15.155","70.00K","-0.96%"
"2019-06-28","15.341","15.300","15.385","15.245","57.10K","0.31%"
"2019-06-27","15.294","15.340","15.355","15.205","74.82K","0.00%"
"2019-06-26","15.294","15.345","15.355","15.160","93.66K","-0.04%"
"2019-06-25","15.300","15.440","15.505","15.255","142.47K","-0.50%"
"2019-06-24","15.377","15.355","15.455","15.285","115.90K","0.57%"
"2019-06-21","15.290","15.465","15.555","15.155","143.03K","-1.30%"
"2019-06-20","15.492","15.170","15.520","15.120","203.97K","3.57%"
"2019-06-19","14.958","14.995","15.170","14.905","88.34K","-0.23%"
"2019-06-18","14.993","14.830","15.080","14.800","106.33K","1.11%"
"2019-06-17","14.829","14.840","14.890","14.755","64.27K","0.18%"
"2019-06-14","14.803","14.890","15.120","14.775","115.81K","-0.60%"
"2019-06-13","14.892","14.760","14.925","14.720","76.05K","0.94%"
"2019-06-12","14.753","14.725","14.860","14.710","71.98K","0.09%"
"2019-06-11","14.740","14.685","14.785","14.630","79.80K","0.69%"
"2019-06-10","14.639","15.005","15.010","14.625","94.69K","-2.61%"
"2019-06-07","15.031","14.890","15.150","14.840","104.80K","0.85%"
"2019-06-06","14.905","14.795","14.995","14.730","80.74K","0.77%"
"2019-06-05","14.791","14.815","15.040","14.755","132.02K","0.15%"
"2019-06-04","14.769","14.780","14.850","14.645","96.39K","0.20%"
"2019-06-03","14.740","14.575","14.825","14.565","112.12K","1.19%"
"2019-05-31","14.567","14.490","14.670","14.460","88.36K","0.52%"
"2019-05-30","14.491","14.390","14.555","14.340","58.64K","0.56%"
"2019-05-29","14.411","14.325","14.450","14.320","72.67K","0.64%"
"2019-05-28","14.320","14.545","14.610","14.265","105.61K","0.00%"
"2019-05-27","14.320","14.545","14.610","14.265","105.61K","-1.61%"
"2019-05-24","14.555","14.575","14.595","14.520","40.68K","-0.40%"
"2019-05-23","14.613","14.430","14.635","14.400","68.45K","1.14%"
"2019-05-22","14.449","14.425","14.480","14.370","36.91K","0.27%"
"2019-05-21","14.410","14.425","14.450","14.350","47.47K","-0.24%"
"2019-05-20","14.445","14.415","14.460","14.355","44.60K","0.40%"
"2019-05-17","14.388","14.545","14.545","14.380","63.19K","-1.04%"
"2019-05-16","14.539","14.790","14.825","14.515","69.18K","-1.84%"
"2019-05-15","14.812","14.805","14.865","14.765","43.23K","0.00%"
"2019-05-14","14.812","14.790","14.865","14.745","47.64K","0.24%"
"2019-05-13","14.777","14.760","14.815","14.615","63.99K","-0.09%"
"2019-05-10","14.790","14.800","14.850","14.740","45.82K","0.12%"
"2019-05-09","14.773","14.850","14.870","14.705","59.56K","-0.60%"
"2019-05-08","14.862","14.940","14.990","14.835","53.11K","-0.43%"
"2019-05-07","14.926","14.940","14.955","14.810","55.91K","-0.01%"
"2019-05-06","14.927","14.930","14.945","14.770","64.55K","-0.34%"
"2019-05-03","14.978","14.645","14.995","14.600","84.55K","2.47%"
"2019-05-02","14.617","14.710","14.735","14.570","64.59K","-0.76%"
"2019-05-01","14.729","14.960","14.965","14.620","85.72K","-1.70%"
"2019-04-30","14.984","14.980","15.040","14.835","62.08K","0.34%"
"2019-04-29","14.933","15.075","15.100","14.905","65.25K","-1.03%"
"2019-04-26","15.088","14.995","15.120","14.925","52.26K","1.40%"
"2019-04-25","14.879","14.880","14.975","14.815","68.61K","-0.25%"
"2019-04-24","14.916","14.770","14.960","14.740","84.04K","0.85%"
"2019-04-23","14.791","14.985","14.995","14.700","86.03K","-1.23%"
"2019-04-22","14.975","14.985","15.040","14.945","46.63K","0.13%"
"2019-04-18","14.955","14.935","14.990","14.895","59.16K","0.11%"
"2019-04-17","14.939","14.960","15.055","14.880","78.51K","0.16%"
"2019-04-16","14.915","14.950","14.970","14.830","71.05K","-0.40%"
"2019-04-15","14.975","14.925","14.990","14.795","76.16K","0.08%"
"2019-04-12","14.963","14.940","15.065","14.900","70.74K","0.65%"
"2019-04-11","14.867","15.190","15.215","14.845","106.24K","-2.47%"
"2019-04-10","15.244","15.185","15.265","15.115","63.27K","0.22%"
"2019-04-09","15.211","15.225","15.310","15.180","61.10K","-0.03%"
"2019-04-08","15.216","15.110","15.275","15.090","55.23K","0.86%"
"2019-04-05","15.086","15.110","15.180","15.040","66.86K","0.01%"
"2019-04-04","15.084","15.125","15.150","14.860","74.19K","-0.12%"
"2019-04-03","15.102","15.090","15.160","15.000","59.92K","0.27%"
"2019-04-02","15.061","15.075","15.090","14.905","69.93K","-0.25%"
"2019-04-01","15.099","15.090","15.190","15.030","66.02K","-0.07%"
"2019-03-29","15.110","15.015","15.180","14.950","72.20K","0.91%"
"2019-03-28","14.973","15.290","15.315","14.955","86.59K","-2.12%"
"2019-03-27","15.298","15.460","15.475","15.255","58.95K","-0.85%"
"2019-03-26","15.429","15.530","15.560","15.390","53.10K","-0.89%"
"2019-03-25","15.567","15.410","15.590","15.400","50.18K","1.04%"
"2019-03-22","15.407","15.465","15.550","15.365","53.66K","-0.19%"
"2019-03-21","15.437","15.540","15.650","15.380","72.41K","0.78%"
"2019-03-20","15.318","15.345","15.565","15.265","65.90K","-0.35%"
"2019-03-19","15.372","15.350","15.450","15.320","39.61K","0.33%"
"2019-03-18","15.322","15.245","15.425","15.220","44.45K","-0.01%"
"2019-03-15","15.324","15.185","15.390","15.175","58.86K","1.01%"
"2019-03-14","15.171","15.440","15.450","15.135","69.84K","-1.84%"
"2019-03-13","15.456","15.480","15.550","15.435","46.36K","0.28%"
"2019-03-12","15.413","15.325","15.490","15.320","53.98K","0.91%"
"2019-03-11","15.274","15.350","15.365","15.225","47.79K","-0.49%"
"2019-03-08","15.349","15.040","15.385","15.035","73.17K","2.05%"
"2019-03-07","15.040","15.115","15.130","14.985","61.27K","-0.30%"
"2019-03-06","15.085","15.135","15.175","15.055","56.77K","-0.13%"
"2019-03-05","15.105","15.125","15.175","15.060","67.84K","0.00%"
"2019-03-04","15.105","15.270","15.295","15.075","90.70K","-0.99%"
"2019-03-01","15.256","15.655","15.655","15.165","102.86K","-2.42%"
"2019-02-28","15.634","15.765","15.860","15.605","65.41K","-0.84%"
"2019-02-27","15.766","15.970","16.010","15.735","69.16K","-0.42%"
"2019-02-26","15.832","15.855","15.890","15.740","60.81K","0.01%"
"2019-02-25","15.830","15.920","15.960","15.805","66.89K","-0.53%"
"2019-02-22","15.914","15.770","15.935","15.770","68.14K","0.72%"
"2019-02-21","15.801","15.970","16.015","15.750","101.00K","-2.32%"
"2019-02-20","16.177","16.035","16.195","15.965","114.10K","1.02%"
"2019-02-19","16.013","15.820","16.020","15.790","0.18K","0.29%"
"2019-02-18","15.967","15.785","15.980","15.715","115.09K","1.42%"
"2019-02-15","15.743","15.540","15.775","15.525","71.50K","1.38%"
"2019-02-14","15.528","15.585","15.650","15.445","80.46K","-0.79%"
"2019-02-13","15.652","15.715","15.800","15.520","77.48K","-0.24%"
"2019-02-12","15.690","15.690","15.820","15.650","60.67K","-0.32%"
"2019-02-11","15.740","15.860","15.875","15.750","0.01K","-0.44%"
"2019-02-08","15.809","15.690","15.860","15.650","52.06K","0.61%"
"2019-02-07","15.713","15.650","15.750","15.635","58.37K","0.08%"
"2019-02-06","15.701","15.825","15.860","15.640","53.18K","-0.85%"
"2019-02-05","15.836","15.880","15.930","15.815","44.22K","-0.31%"
"2019-02-04","15.886","15.865","15.920","15.685","60.37K","-0.28%"
"2019-02-01","15.931","16.005","16.075","15.900","69.77K","-0.88%"
"2019-01-31","16.072","16.030","16.200","16.005","80.26K","0.91%"
"2019-01-30","15.927","15.895","16.120","15.860","80.54K","0.56%"
"2019-01-29","15.839","15.740","15.925","15.725","60.00K","0.47%"
"2019-01-28","15.765","15.785","15.830","15.610","57.72K","0.42%"
"2019-01-25","15.699","15.305","15.765","15.300","80.95K","2.61%"
"2019-01-24","15.300","15.385","15.385","15.245","47.64K","-0.52%"
"2019-01-23","15.380","15.380","15.445","15.275","56.86K","0.36%"
"2019-01-22","15.325","15.375","15.385","15.195","82.30K","0.00%"
"2019-01-21","15.325","15.365","15.375","15.195","82.30K","-0.48%"
"2019-01-18","15.399","15.545","15.605","15.350","55.59K","-0.88%"
"2019-01-17","15.536","15.625","15.635","15.480","54.25K","-0.65%"
"2019-01-16","15.638","15.610","15.685","15.520","49.14K","0.12%"
"2019-01-15","15.620","15.715","15.735","15.575","61.68K","-0.42%"
"2019-01-14","15.686","15.680","15.700","15.585","48.11K","0.19%"
"2019-01-11","15.656","15.685","15.780","15.590","65.33K","0.08%"
"2019-01-10","15.643","15.745","15.830","15.585","63.41K","-0.58%"
"2019-01-09","15.735","15.725","15.825","15.630","78.69K","0.14%"
"2019-01-08","15.713","15.670","15.740","15.560","64.41K","-0.27%"
"2019-01-07","15.756","15.825","15.880","15.680","54.18K","-0.19%"
"2019-01-04","15.786","15.880","15.910","15.645","99.94K","-0.07%"
"2019-01-03","15.797","15.650","15.815","15.590","90.48K","0.95%"
"2019-01-02","15.649","15.550","15.680","15.385","89.23K","0.70%"
"2018-12-31","15.540","15.430","15.575","15.415","53.73K","0.67%"
"2018-12-28","15.436","15.340","15.460","15.305","60.78K","0.82%"
"2018-12-27","15.310","15.065","15.335","15.005","78.86K","1.24%"
"2018-12-26","15.123","14.875","15.250","14.780","76.66K","2.04%"
"2018-12-24","14.820","14.740","14.875","14.725","30.11K","0.80%"
"2018-12-21","14.702","14.840","14.845","14.665","52.33K","-1.12%"
"2018-12-20","14.869","14.665","14.915","14.620","76.60K","0.34%"
"2018-12-19","14.818","14.725","14.900","14.615","70.30K","0.80%"
"2018-12-18","14.701","14.745","14.790","14.680","45.55K","-0.39%"
"2018-12-17","14.759","14.635","14.775","14.620","42.58K","0.83%"
"2018-12-14","14.637","14.795","14.795","14.560","66.41K","-1.47%"
"2018-12-13","14.855","14.845","14.900","14.765","50.19K","0.03%"
"2018-12-12","14.851","14.710","14.895","14.630","65.80K","1.52%"
"2018-12-11","14.628","14.645","14.820","14.605","75.44K","0.16%"
"2018-12-10","14.605","14.700","14.720","14.565","53.62K","-0.62%"
"2018-12-07","14.696","14.520","14.735","14.510","65.07K","1.29%"
"2018-12-06","14.509","14.565","14.570","14.415","64.48K","-0.50%"
"2018-12-05","14.582","14.560","14.615","14.490","32.86K","-0.40%"
"2018-12-04","14.640","14.530","14.745","14.505","76.61K","0.97%"
"2018-12-03","14.499","14.345","14.645","14.345","96.84K","1.98%"
"2018-11-30","14.217","14.375","14.410","14.115","78.67K","-1.28%"
"2018-11-29","14.402","14.420","14.470","14.340","78.09K","0.54%"
"2018-11-28","14.325","14.105","14.360","14.070","84.40K","1.71%"
"2018-11-27","14.084","14.205","14.265","14.050","84.45K","-0.85%"
"2018-11-26","14.205","14.290","14.415","14.180","82.24K","-0.57%"
"2018-11-23","14.287","14.515","14.555","14.205","0.41K","0.31%"
"2018-11-22","14.243","14.460","14.485","14.165","101.36K","-1.79%"
"2018-11-21","14.502","14.325","14.540","14.260","77.88K","1.63%"
"2018-11-20","14.269","14.410","14.475","14.205","102.45K","-0.93%"
"2018-11-19","14.403","14.400","14.420","14.325","63.19K","0.15%"
"2018-11-16","14.382","14.270","14.400","14.215","79.03K","0.83%"
"2018-11-15","14.263","14.100","14.325","14.070","79.83K","1.30%"
"2018-11-14","14.080","13.970","14.170","13.860","93.28K","0.74%"
"2018-11-13","13.977","13.975","14.105","13.920","90.15K","-0.24%"
"2018-11-12","14.011","14.150","14.180","13.955","72.08K","-0.91%"
"2018-11-09","14.140","14.420","14.425","14.080","116.98K","-1.96%"
"2018-11-08","14.423","14.570","14.575","14.365","91.31K","-1.00%"
"2018-11-07","14.569","14.540","14.730","14.475","83.28K","0.48%"
"2018-11-06","14.500","14.660","14.715","14.480","69.78K","-1.00%"
"2018-11-05","14.647","14.740","14.775","14.595","67.84K","-0.74%"
"2018-11-02","14.756","14.780","14.920","14.655","106.74K","-0.14%"
"2018-11-01","14.777","14.260","14.830","14.255","121.88K","3.47%"
"2018-10-31","14.282","14.480","14.490","14.240","79.22K","-1.24%"
"2018-10-30","14.462","14.470","14.530","14.375","76.30K","0.14%"
"2018-10-29","14.442","14.720","14.780","14.405","93.78K","-1.76%"
"2018-10-26","14.700","14.660","14.795","14.595","84.75K","0.48%"
"2018-10-25","14.630","14.720","14.800","14.610","70.47K","-0.31%"
"2018-10-24","14.676","14.775","14.830","14.660","64.15K","-0.79%"
"2018-10-23","14.793","14.585","14.840","14.540","86.18K","1.41%"
"2018-10-22","14.587","14.650","14.715","14.540","57.81K","-0.43%"
"2018-10-19","14.650","14.600","14.740","14.580","57.03K","0.31%"
"2018-10-18","14.604","14.625","14.680","14.470","76.14K","-0.40%"
"2018-10-17","14.663","14.675","14.760","14.615","59.83K","-0.26%"
"2018-10-16","14.701","14.725","14.880","14.640","67.28K","-0.18%"
"2018-10-15","14.727","14.625","14.805","14.615","64.04K","0.63%"
"2018-10-12","14.635","14.620","14.735","14.540","70.70K","0.20%"
"2018-10-11","14.606","14.335","14.650","14.275","97.85K","1.95%"
"2018-10-10","14.326","14.420","14.455","14.255","61.50K","-0.51%"
"2018-10-09","14.400","14.420","14.470","14.285","65.02K","0.50%"
"2018-10-08","14.329","14.665","14.700","14.285","88.56K","-2.18%"
"2018-10-05","14.649","14.620","14.750","14.540","61.93K","0.40%"
"2018-10-04","14.590","14.665","14.805","14.560","77.16K","-0.55%"
"2018-10-03","14.670","14.730","14.855","14.650","66.41K","-0.16%"
"2018-10-02","14.693","14.535","14.950","14.470","106.11K","1.28%"
"2018-10-01","14.507","14.725","14.725","14.395","84.97K","-1.39%"
"2018-09-28","14.712","14.270","14.755","14.255","117.07K","2.95%"
"2018-09-27","14.290","14.375","14.480","14.195","87.46K","-0.77%"
"2018-09-26","14.401","14.500","14.545","14.340","88.58K","-0.63%"
"2018-09-25","14.493","14.295","14.595","14.250","97.95K","1.06%"
"2018-09-24","14.341","14.325","14.420","14.220","65.87K","-0.13%"
"2018-09-21","14.359","14.350","14.465","14.180","103.37K","0.38%"
"2018-09-20","14.305","14.285","14.385","14.210","87.10K","0.18%"
"2018-09-19","14.280","14.185","14.375","14.175","79.41K","0.67%"
"2018-09-18","14.185","14.230","14.265","14.105","69.08K","-0.27%"
"2018-09-17","14.223","14.095","14.285","14.065","56.91K","0.57%"
"2018-09-14","14.142","14.215","14.315","14.070","66.73K","-0.72%"
"2018-09-13","14.244","14.295","14.390","14.190","82.53K","-0.34%"
"2018-09-12","14.293","14.160","14.315","14.105","83.95K","0.99%"
"2018-09-11","14.153","14.200","14.265","13.965","81.31K","-0.20%"
"2018-09-10","14.181","14.160","14.285","14.110","54.12K","0.08%"
"2018-09-07","14.170","14.190","14.290","14.105","81.29K","-0.08%"
"2018-09-06","14.181","14.220","14.340","14.130","72.88K","-0.27%"
"2018-09-05","14.220","14.190","14.265","14.125","67.29K","0.53%"
"2018-09-04","14.145","14.480","14.480","14.080","0.03K","-0.25%"
"2018-09-03","14.180","14.540","14.550","14.035","141.42K","-2.59%"
"2018-08-31","14.557","14.595","14.760","14.525","62.90K","-0.25%"
"2018-08-30","14.594","14.780","14.825","14.545","81.13K","-0.70%"
"2018-08-29","14.697","14.650","14.725","14.585","68.75K","-0.52%"
"2018-08-28","14.774","14.860","14.950","14.605","95.48K","-0.57%"
"2018-08-27","14.859","14.820","14.885","14.715","70.95K","0.44%"
"2018-08-24","14.794","14.465","14.855","14.450","97.52K","1.73%"
"2018-08-23","14.542","14.750","14.750","14.450","92.20K","-1.41%"
"2018-08-22","14.750","14.770","14.875","14.670","97.02K","-0.11%"
"2018-08-21","14.766","14.735","14.830","14.700","69.40K","0.65%"
"2018-08-20","14.670","14.725","14.830","14.625","71.91K","0.27%"
"2018-08-17","14.631","14.635","14.800","14.575","75.07K","-0.56%"
"2018-08-16","14.713","14.455","14.825","14.315","111.78K","1.79%"
"2018-08-15","14.454","15.060","15.070","14.345","142.15K","-3.98%"
"2018-08-14","15.053","14.980","15.105","14.975","66.78K","0.47%"
"2018-08-13","14.982","15.300","15.345","14.970","104.73K","-2.05%"
"2018-08-10","15.295","15.460","15.465","15.290","83.08K","-1.08%"
"2018-08-09","15.462","15.440","15.525","15.380","63.86K","0.19%"
"2018-08-08","15.432","15.380","15.470","15.290","59.94K","0.38%"
"2018-08-07","15.373","15.305","15.505","15.305","61.17K","0.16%"
"2018-08-06","15.348","15.445","15.505","15.290","52.41K","-0.74%"
"2018-08-03","15.462","15.310","15.575","15.250","73.62K","0.50%"
"2018-08-02","15.385","15.405","15.490","15.300","62.23K","-0.43%"
"2018-08-01","15.452","15.535","15.560","15.390","58.31K","-0.69%"
"2018-07-31","15.559","15.510","15.635","15.380","75.39K","0.14%"
"2018-07-30","15.537","15.460","15.565","15.415","42.34K","0.28%"
"2018-07-27","15.493","15.400","15.570","15.345","59.41K","-0.01%"
"2018-07-26","15.495","15.620","15.700","15.390","56.67K","-0.60%"
"2018-07-25","15.589","15.480","15.655","15.470","60.42K","0.44%"
"2018-07-24","15.520","15.395","15.630","15.340","70.89K","0.62%"
"2018-07-23","15.425","15.540","15.580","15.350","61.39K","-0.80%"
"2018-07-20","15.549","15.330","15.565","15.250","81.07K","0.95%"
"2018-07-19","15.402","15.565","15.590","15.185","103.53K","-1.10%"
"2018-07-18","15.574","15.585","15.625","15.410","71.77K","-0.28%"
"2018-07-17","15.617","15.800","15.885","15.560","80.89K","-1.23%"
"2018-07-16","15.812","15.805","15.900","15.765","47.30K","-0.02%"
"2018-07-13","15.815","15.980","16.015","15.700","78.40K","-1.01%"
"2018-07-12","15.977","15.825","16.025","15.780","64.14K","1.01%"
"2018-07-11","15.817","16.105","16.110","15.805","86.97K","-1.68%"
"2018-07-10","16.087","16.150","16.200","15.920","68.89K","-0.32%"
"2018-07-09","16.139","16.065","16.260","16.055","62.14K","0.44%"
"2018-07-06","16.069","16.065","16.190","15.985","58.13K","-0.17%"
"2018-07-05","16.097","16.060","16.195","15.970","89.47K","0.00%"
"2018-07-04","16.097","16.130","16.145","15.970","89.47K","0.34%"
"2018-07-03","16.043","15.880","16.085","15.815","72.28K","1.31%"
"2018-07-02","15.835","16.145","16.180","15.800","82.70K","-2.24%"
"2018-06-29","16.198","16.050","16.220","16.000","70.39K","0.98%"
"2018-06-28","16.041","16.125","16.185","15.965","109.59K","-0.68%"
"2018-06-27","16.151","16.280","16.295","15.945","96.14K","-0.61%"
"2018-06-26","16.250","16.320","16.350","16.140","84.54K","-0.48%"
"2018-06-25","16.328","16.445","16.485","16.290","72.14K","-0.80%"
"2018-06-22","16.459","16.310","16.485","16.310","73.07K","0.81%"
"2018-06-21","16.326","16.290","16.360","16.190","84.59K","0.10%"
"2018-06-20","16.309","16.305","16.370","16.250","72.54K","-0.09%"
"2018-06-19","16.323","16.470","16.550","16.240","117.42K","-0.71%"
"2018-06-18","16.440","16.550","16.635","16.425","77.78K","-0.24%"
"2018-06-15","16.480","17.075","17.350","16.460","173.55K","-4.53%"
"2018-06-14","17.262","17.075","17.350","16.965","143.01K","1.59%"
"2018-06-13","16.991","16.875","17.145","16.825","109.68K","0.59%"
"2018-06-12","16.891","16.960","16.980","16.775","80.92K","-0.36%"
"2018-06-11","16.952","16.805","16.975","16.770","79.70K","1.26%"
"2018-06-08","16.741","16.745","16.860","16.645","73.29K","-0.44%"
"2018-06-07","16.815","16.710","16.935","16.670","123.78K","0.72%"
"2018-06-06","16.694","16.505","16.765","16.505","116.38K","0.91%"
"2018-06-05","16.543","16.440","16.550","16.370","77.13K","0.68%"
"2018-06-04","16.431","16.420","16.560","16.380","55.72K","-0.06%"
"2018-06-01","16.441","16.430","16.515","16.335","72.77K","-0.10%"
"2018-05-31","16.458","16.525","16.615","16.410","74.06K","-0.52%"
"2018-05-30","16.544","16.375","16.580","16.325","65.13K","1.04%"
"2018-05-29","16.373","16.530","16.530","16.310","104.49K","0.00%"
"2018-05-28","16.373","16.480","16.515","16.310","104.49K","-1.05%"
"2018-05-25","16.546","16.690","16.740","16.500","72.71K","-0.84%"
"2018-05-24","16.687","16.475","16.715","16.420","91.02K","1.72%"
"2018-05-23","16.405","16.555","16.600","16.330","89.46K","-1.03%"
"2018-05-22","16.575","16.530","16.700","16.465","73.53K","0.33%"
"2018-05-21","16.520","16.430","16.535","16.280","63.89K","0.40%"
"2018-05-18","16.455","16.440","16.485","16.370","44.05K","-0.16%"
"2018-05-17","16.481","16.385","16.505","16.335","65.79K","0.67%"
"2018-05-16","16.371","16.285","16.435","16.190","63.08K","0.63%"
"2018-05-15","16.269","16.540","16.565","16.205","94.15K","-2.26%"
"2018-05-14","16.645","16.700","16.760","16.515","54.34K","-0.64%"
"2018-05-11","16.752","16.760","16.865","16.670","58.62K","-0.04%"
"2018-05-10","16.759","16.520","16.790","16.500","86.18K","1.33%"
"2018-05-09","16.539","16.510","16.655","16.375","73.20K","0.41%"
"2018-05-08","16.472","16.505","16.550","16.335","76.50K","-0.14%"
"2018-05-07","16.495","16.550","16.600","16.430","42.53K","-0.15%"
"2018-05-04","16.519","16.455","16.560","16.390","47.81K","0.44%"
"2018-05-03","16.447","16.405","16.620","16.385","68.26K","0.44%"
"2018-05-02","16.375","16.190","16.565","16.175","100.22K","1.54%"
"2018-05-01","16.127","16.345","16.370","16.070","83.17K","-1.67%"
"2018-04-30","16.401","16.555","16.580","16.225","72.62K","-0.58%"
"2018-04-27","16.497","16.565","16.610","16.480","65.08K","0.04%"
"2018-04-26","16.491","16.540","16.580","16.385","69.51K","-0.07%"
"2018-04-25","16.502","16.700","16.710","16.475","81.37K","-1.20%"
"2018-04-24","16.703","16.620","16.735","16.530","119.14K","0.70%"
"2018-04-23","16.587","17.135","17.135","16.580","143.53K","-3.36%"
"2018-04-20","17.163","17.235","17.260","17.040","95.70K","-0.44%"
"2018-04-19","17.239","17.215","17.360","17.090","141.09K","-0.05%"
"2018-04-18","17.248","16.785","17.275","16.730","176.55K","2.75%"
"2018-04-17","16.787","16.670","16.805","16.575","89.71K","0.66%"
"2018-04-16","16.677","16.655","16.770","16.545","76.46K","0.11%"
"2018-04-13","16.658","16.460","16.680","16.445","65.17K","1.12%"
"2018-04-12","16.473","16.665","16.690","16.430","106.20K","-1.76%"
"2018-04-11","16.768","16.560","16.890","16.515","141.79K","1.04%"
"2018-04-10","16.596","16.485","16.640","16.410","93.60K","0.41%"
"2018-04-09","16.529","16.420","16.540","16.295","74.34K","1.02%"
"2018-04-06","16.362","16.355","16.475","16.240","84.72K","0.04%"
"2018-04-05","16.355","16.290","16.395","16.150","76.78K","0.62%"
"2018-04-04","16.254","16.400","16.515","16.220","100.82K","-0.84%"
"2018-04-03","16.392","16.590","16.605","16.340","87.05K","-1.68%"
"2018-04-02","16.672","16.300","16.680","16.300","79.43K","2.48%"
"2018-03-29","16.268","16.280","16.340","16.195","76.95K","0.09%"
"2018-03-28","16.253","16.515","16.560","16.220","95.08K","-1.74%"
"2018-03-27","16.541","16.690","16.810","16.465","98.53K","-0.86%"
"2018-03-26","16.684","16.560","16.795","16.525","81.05K","0.62%"
"2018-03-23","16.582","16.375","16.675","16.375","98.38K","1.19%"
"2018-03-22","16.387","16.565","16.610","16.330","81.21K","-0.19%"
"2018-03-21","16.419","16.165","16.665","16.155","111.65K","1.45%"
"2018-03-20","16.185","16.310","16.340","16.100","69.86K","-0.86%"
"2018-03-19","16.325","16.305","16.345","16.200","65.29K","0.33%"
"2018-03-16","16.272","16.385","16.495","16.205","73.37K","-0.91%"
"2018-03-15","16.422","16.530","16.580","16.370","71.44K","-0.70%"
"2018-03-14","16.537","16.595","16.670","16.515","59.93K","-0.54%"
"2018-03-13","16.627","16.535","16.690","16.465","70.99K","0.55%"
"2018-03-12","16.536","16.605","16.635","16.430","50.51K","-0.43%"
"2018-03-09","16.608","16.510","16.710","16.330","91.56K","0.65%"
"2018-03-08","16.500","16.505","16.575","16.430","67.64K","0.04%"
"2018-03-07","16.494","16.810","16.890","16.435","93.85K","-1.73%"
"2018-03-06","16.784","16.420","16.895","16.410","99.50K","2.27%"
"2018-03-05","16.412","16.530","16.620","16.370","55.30K","-0.33%"
"2018-03-02","16.466","16.495","16.595","16.400","73.63K","1.17%"
"2018-03-01","16.276","16.430","16.565","16.160","100.44K","-0.80%"
"2018-02-28","16.407","16.440","16.520","16.360","58.94K","-0.16%"
"2018-02-27","16.434","16.665","16.720","16.340","102.32K","-0.70%"
"2018-02-26","16.550","16.470","16.720","16.430","68.12K","0.40%"
"2018-02-23","16.484","16.590","16.605","16.465","55.04K","-0.62%"
"2018-02-22","16.587","16.475","16.665","16.365","78.53K","-0.18%"
"2018-02-21","16.617","16.420","16.745","16.340","91.97K","0.84%"
"2018-02-20","16.478","16.675","16.685","16.435","0.19K","0.24%"
"2018-02-19","16.438","16.600","16.690","16.385","113.72K","-1.64%"
"2018-02-16","16.712","16.835","16.915","16.575","79.07K","-0.50%"
"2018-02-15","16.796","16.830","16.950","16.605","81.01K","-0.49%"
"2018-02-14","16.878","16.525","16.905","16.325","105.02K","2.12%"
"2018-02-13","16.528","16.515","16.645","16.410","72.46K","-0.25%"
"2018-02-12","16.570","16.295","16.580","16.280","80.18K","2.67%"
"2018-02-09","16.139","16.340","16.405","16.130","90.66K","-1.24%"
"2018-02-08","16.341","16.350","16.425","16.190","99.84K","0.63%"
"2018-02-07","16.238","16.590","16.730","16.210","118.22K","-2.06%"
"2018-02-06","16.580","16.710","16.955","16.540","100.24K","-0.55%"
"2018-02-05","16.671","16.610","16.865","16.510","94.88K","-0.23%"
"2018-02-02","16.709","17.180","17.225","16.520","135.34K","-2.60%"
"2018-02-01","17.155","17.295","17.375","17.070","87.76K","-0.50%"
"2018-01-31","17.241","17.105","17.375","17.065","102.77K","1.07%"
"2018-01-30","17.058","17.140","17.310","17.040","82.04K","-0.40%"
"2018-01-29","17.127","17.420","17.470","17.085","86.26K","-1.80%"
"2018-01-26","17.441","17.290","17.530","17.235","81.60K","-0.99%"
"2018-01-25","17.615","17.555","17.705","17.125","132.61K","0.72%"
"2018-01-24","17.489","17.040","17.625","16.985","122.20K","3.41%"
"2018-01-23","16.913","16.990","17.090","16.735","89.80K","-0.45%"
"2018-01-22","16.989","17.045","17.105","16.945","55.13K","-0.28%"
"2018-01-19","17.036","16.960","17.130","16.960","59.28K","0.48%"
"2018-01-18","16.954","16.990","17.140","16.915","91.13K","-1.23%"
"2018-01-17","17.166","17.210","17.310","16.980","101.59K","-0.13%"
"2018-01-16","17.189","17.235","17.450","16.800","178.83K","0.00%"
"2018-01-15","17.189","17.235","17.450","16.800","178.83K","0.28%"
"2018-01-12","17.141","17.000","17.300","16.995","117.34K","1.03%"
"2018-01-11","16.966","17.000","17.065","16.880","111.34K","-0.41%"
"2018-01-10","17.035","16.985","17.220","16.930","112.06K","0.15%"
"2018-01-09","17.010","17.160","17.170","16.945","93.76K","-0.78%"
"2018-01-08","17.144","17.270","17.300","17.065","85.87K","-0.82%"
"2018-01-05","17.285","17.265","17.325","17.130","85.39K","0.09%"
